3.5,3.397788633047,3.2934132738521,3.18770717071023,3.08096453168539,2.97153205418501,2.85612922304198,2.73979485293569,2.6242055662364,2.50663633718617,2.39025869230159,2.27498092350016,2.1571117952286,2.03595651072774,1.91371177694771,1.79063923188143,1.66784830787505,1.54979087552799,1.43581110143195,1.32451973028754,1.21412653094186,1.10240834712377,0.989129009496464,0.875775693241981,0.76258507366837,0.649657334726115,0.539898653584328,0.431705754956362,0.321393451164881,0.208704757650032,0.093849029943862,-0.021374097311109,-0.136070092993061,-0.250189658975684,-0.361310490497442
0,0.10161146398423,0.204628706230188,0.304531349413644,0.400076640480631,0.491639183945072,0.58090438471254,0.666474398109116,0.746505081809462,0.826931590755005,0.910511695557851,0.994510199159812,1.07968556424674,1.1681453629122,1.26075691460945,1.35483237582898,1.44806433323606,1.54068514577509,1.63144281611861,1.72129953541365,1.80915431564756,1.89883696881948,1.99249243105063,2.08354475251139,2.17079199015412,2.25761456705496,2.34803630593293,2.44017445315279,2.53028831473059,2.62053380157251,2.71076213400724,2.79768344903619,2.88223493473256,2.9639208504106,3.0436656433998
