0,0.099319497671685,0.197552930421918,0.294964860184992,0.393142284346464,0.492829775325365,0.594565729766001,0.697131852462187,0.796846194610095,0.892093153882565,0.984797640956743,1.07720238264285,1.17072619760934,1.26486767837766,1.35684577216396,1.44899002048362,1.54317222454264,1.63894251869401,1.73635863231328,1.83568443872412,1.93602918049963,2.03577394087816,2.13689186797507,2.24009216770573,2.342079939294,2.4431802430643,2.54425897675203,2.64329186551968,2.74223566213609,2.84253048626177,2.94287252770274,3.04244747911815,3.13985282123761,3.23687806951964,3.33456563770272
0,0.101798622147543,0.204803837474985,0.306583949704614,0.406979781709037,0.50653265355608,0.605101858704081,0.703758616291274,0.804488468449805,0.905877364394892,1.00676190260661,1.10864919222481,1.21192373678772,1.31426889671961,1.41588047646527,1.51583078739695,1.61319534898089,1.70995910436681,1.80639832330282,1.90276216886775,1.99983494822182,2.09910918600217,2.20023434897932,2.30116081548881,2.40275626526034,2.50463896065706,2.60627337467825,2.70850619489687,2.81164990550473,2.91538279317019,3.01894943872776,3.12419674921924,3.23126905793714,3.33735523229879,3.44068284601058
